company,career,education,region,reg,deadline,type,title,job,tag
고려IT직업전문학교,경력무관,학력무관,경기 수원시 팔달구,2022-05-25,채용시,정규직 · 계약직,직업상담사 직업훈련학교 취업담당 / 행정직 채용공고,"
, 직업상담사,  ",인사·노무·HRD
(재)춘천문화재단,경력무관,학력무관,강원 춘천시,2022-05-25,채용시,계약직,2022년 춘천국제인형극학교 직원 채용 공고,"
, 교육행정, 사무행정, 인사행정, 문화기획, 기획,  ",인사·노무·HRD
비아이피(주),신입,대학교(4년) 이상,경남 고성군,2022-05-25,2022-06-17,정규직,비엔그룹 비아이피 고성공장 관리팀 신규사원 모집합니다.,"
, 총무, 인사행정, 안전관리자,  ",인사·노무·HRD
플러스컴퓨터학원,경력무관,학력무관,경기 용인시 기흥구,2022-05-25,2022-06-24,정규직 · 파트,훈련생관리 진로상담 취업관리 사무직사원 모집,"
, 직업상담사,  ",인사·노무·HRD
호텔빠레브(주),경력무관,학력무관,제주 서귀포시,2022-05-25,2022-06-24,정규직,호텔 경영관리 인사/총무 경력사원 채용 공고 - 정규직,"
, 기업회계, 총무, 인사, 회계, 더존,  ",인사·노무·HRD
명화공업㈜,신입 · 경력,대학교(4년) 이상,경기 안산시 단원구,2022-05-25,2022-06-24,정규직,[명화공업] 안산공장 인사ㆍ안전팀 수시 채용(신입/경력),"
, 총무, 비품관리, 사내행사, 시설관리, 자산관리,  외            ",인사·노무·HRD
나인스텝컨설팅(주),경력 1년↑,"대학(2,3년) 이상",서울 중구,2022-05-24,2022-06-22,정규직,경영관리 및 지원 경력사원 채용,"
, 총무, 인사행정, 경영지원,  ",인사·노무·HRD
(주)비엠씨로지스틱스,경력무관,고졸 이상,경기 이천시,2022-05-25,2022-06-24,정규직,물류행정 사무업무,"
, 사무직, 총무, 문서작성, 비품관리, 사무보조,  외            ",인사·노무·HRD
㈜다다씨앤씨,신입 · 경력,대학교(4년) 이상,서울 강남구,2022-05-18,2022-06-30,정규직,[ 다다씨앤씨 ] 22' 하반기 정규직 채용,"
, 자금관리, HRM, 인사기획, 인사행정, 영업마케팅,  외            ",인사·노무·HRD
이원컴포텍(주),신입 · 경력,대학교(4년) 이상,전북 정읍시,2022-05-25,2022-06-24,정규직,HKMC 1차 협력업체 생산관리팀 팀장 및 경력직 모집,"
, ER(노무관리), 단순생산직, 생산관리, 조립, 생산,  외            ",인사·노무·HRD
태인종합건설(주),경력 3년↑,학력무관,경기 오산시,2022-05-25,2022-06-24,정규직,"2022년 상반기 인사,경리 직원(경력직) 채용","
, 총무, 경영지원, 건설노무, 회계, 인사,  외            ",인사·노무·HRD
(주)이음길에이치알,경력 1년↑,"대학(2,3년) 이상",서울 강남구,2022-05-20,2022-06-18,정규직,기업 교육 운영 담당자 채용,"
, 교육행정, HRD, 교육기획, 교육운영, 직업훈련,  외            ",인사·노무·HRD
노무법인 백두,경력무관,학력무관,서울 강남구,2022-04-28,채용시,정규직,"급여아웃소싱, 4대보험관리","
, 4대보험, 급여(Payroll),  ",인사·노무·HRD
(주)드림하이,경력무관,고졸 이상,경기 의정부시,2022-05-25,2022-06-24,정규직,[ 정규직 / 월~금 / 신입 가능 ] 아웃소싱 잡매니저 모집합니다.,"
, 사무보조, 인사행정, 영업지원, 잡매니저, 아웃소싱,  ",인사·노무·HRD
(주)진원씨엔씨,경력무관,학력무관,서울 동대문구,2022-05-25,2022-06-24,정규직,온라인 쇼핑몰 (주)진원씨엔씨 인사총무팀 사원 모집,"
, 총무, 문서작성, 비품관리, 사무보조, 시설관리,  외            ",인사·노무·HRD
(주)푼타컴퍼니,경력무관,대학교(4년) 이상,서울 강동구,2022-05-25,채용시,정규직,[식후경] 온라인 시식 커머스 플랫폼 경영기획 Manager,"
, 재무회계, 총무, 복리후생, 인사기획, 인사행정,  외            ",인사·노무·HRD
(주)파크웨이에셋,경력 2년↑,학력무관,서울 영등포구,2022-05-17,2022-06-16,정규직,경영지원팀 경력직 사원 채용(사원~주임급),"
, 경리, 총무, 경영지원, 회계, 인사,  외            ",인사·노무·HRD
시그마(주),경력무관,"대학(2,3년) 이상",경북 경주시,2022-05-25,2022-06-24,정규직,경영지원팀 총무파트 인원 모집,"
, 총무, 시설관리, 경영지원, 인력관리, 안전보건관리자,  외            ",인사·노무·HRD
한라오엠에스(주),경력 5년↑,학력무관,서울 송파구,2022-05-25,2022-06-23,정규직,한라오엠에스(주) 인사/노무 경력 모집 공고,"
, ER(노무관리), 인사,  ",인사·노무·HRD
(주)경림에이치티시,경력무관,학력무관,경남 양산시,2022-05-25,2022-06-24,정규직,제조업 경영지원팀 회계 인사 보조해줄 직원을 모집합니다.,"
, 경영지원, 회계, 인사,  ",인사·노무·HRD
아스코(주),경력 2년↑,"대학(2,3년) 이상",서울 성동구,2022-05-25,2022-07-24,정규직,인사총무 담당자 모집,"
, 사무직, 서무, 총무, 문서작성, 사내행사,  외            ",인사·노무·HRD
머크(주),경력무관,대학교(4년) 이상,서울 강남구,2022-05-25,2022-06-24,계약직,HR Specialist (급여 및 복지 담당) - 1년 계약직,"
, HRM, 인사, 아웃소싱,  ",인사·노무·HRD
(주)포인트닉스,2 ~ 12년,대학교(4년) 이상,서울 구로구,2022-05-13,채용시,정규직,인사 총무 경력사원 모집,"
, 총무, 교육행정, 비품관리, 사무행정, 시설관리,  외            ",인사·노무·HRD
이알엠코리아(주),경력 10년↑,대학교(4년) 이상,서울 중구,2022-05-25,2022-06-24,정규직,[외국계] HR Manager 채용 (부장급 채용),"
, ER(노무관리), HRD, HRM, 복리후생, 인력관리,  외            ",인사·노무·HRD
(주)대한그룹,경력 1년↑,학력무관,서울 강남구,2022-05-25,2022-06-24,정규직,[재무회계팀 ] 2022년 대한그룹 재무회계 담당자 채용,"
, 더존, 계산서발행, 관리회계, 급여(Payroll), 부가세신고,  외            ",인사·노무·HRD
㈜원일사,경력무관,"대학(2,3년) 이상",경기 안산시 단원구,2022-05-25,2022-06-24,정규직,관리부 사원 모집,"
, 총무, 인사,  ",인사·노무·HRD
주식회사 쌍용씨앤비,경력 3년↑,"대학(2,3년) 이상",세종 세종특별자치시,2022-05-25,2022-06-23,정규직,(주)쌍용씨앤비 생산본부(조치원공장) 관리팀 총무 채용,"
, 총무, 비품관리, 경영지원, 법정의무교육, 문서작성,  ",인사·노무·HRD
(주)지아이텍,경력무관,대학교(4년) 이상,충남 아산시,2022-05-25,2022-06-24,정규직,"상장사  총무/안전/자산관리 경증장애인(물류,보조) 채용","
, 총무, 비품관리, 사내행사, 자산관리, 전산총무,  외            ",인사·노무·HRD
(주)한컴위드,경력 3년↑,"대학(2,3년) 이상",서울 강남구,2022-05-23,2022-06-21,정규직,(주)한컴위드 및 관계사 경영지원실 채용,"
, 전산회계, 더존, 관리회계, 기업회계, 법인세신고,  외            ",인사·노무·HRD
(주)그린팜핸즈,경력무관,학력무관,서울 금천구,2022-05-24,2022-06-21,정규직,잡매니저 정규직 채용공고,"
, 채용담당자, 잡매니저, 직업상담사, 헤드헌터, 급여(Payroll),  외            ",인사·노무·HRD
(주)진도,신입,고졸 이상,서울 금천구,2022-05-24,2022-06-21,정규직,영업관리 신입사원 채용 (정규직),"
, 더존, 계산서발행, 인력관리, 영업관리, 영업지원,  외            ",인사·노무·HRD
(주)프로매치코리아,경력 1년↑,대학교(4년) 이상,서울 강남구,2022-05-21,2022-06-21,계약직 · 프리랜서,프로매치코리아 헤드헌터 경력직 채용,"
, 직업상담사, 헤드헌터, HR컨설팅, 인재발굴,  ",인사·노무·HRD
(주)비즈니스인사이트,신입 · 경력,학력무관,서울 강남구,2022-05-17,2022-06-16,정규직,인사이트그룹 경영지원 분야 신입/경력사원 채용,"
, 더존, 총무, 경영지원, 회계, 인사,  외            ",인사·노무·HRD
(주)더에스엠씨그룹,경력,학력무관,서울 강남구,2022-05-17,2022-06-15,정규직,[경영전략직군] 인사(채용) 경력 채용,"
, 채용담당자, HRD, HRM, 면접/인터뷰, 인사기획,  외            ",인사·노무·HRD
(주)서울교육문화,1 ~ 20년,"대학(2,3년) 이상",서울 영등포구,2022-05-21,2022-06-19,정규직,직업훈련 직원채용,"
, 사무직, 총무, HRD, 직업훈련, 직업훈련,  외            ",인사·노무·HRD
㈜금창,신입 · 경력,대학교(4년) 이상,경북 영천시,2022-05-25,채용시,정규직 · 인턴직,"총무사무원 채용 (총무, 안전보건 - 인턴후 정규직 전환)","
, 총무, 비품관리, 사내행사, 경영지원, 복리후생,  외            ",인사·노무·HRD
(주)인탑,경력 2년↑,"대학(2,3년) 이상",서울 송파구,2022-05-25,2022-06-23,정규직,"본사 경영관리 인사총무 경력 담당자 채용(대리, 과장급)","
, 총무, 비품관리, 인사기획, 인사, 문서작성,  외            ",인사·노무·HRD
(주)샤프테크닉스케이,경력 10년↑,"대학(2,3년) 이상",인천 중구,2022-05-25,2022-06-23,정규직,항공(인사/총무팀) 팀장 채용 /항공기정비업/공항2여객터미널,"
, 더존, 4대보험, 급여(Payroll), 사무직, 총무,  외            ",인사·노무·HRD
아이비실용음악학원,경력무관,학력무관,경기 고양시 덕양구,2022-05-25,2022-06-23,프리랜서,댄스 선생님 모십니다.,"
, HRD, 직업전문학교, 댄스, 발레,  ",인사·노무·HRD
세무법인 신승,경력무관,"대학(2,3년) 이상",서울 강남구,2022-05-25,2022-07-23,정규직,[노무사 자격증 필수] 정규직 채용,"
, 세무사, 노무사,  ",인사·노무·HRD
(주)글린공원김포점,경력무관,학력무관,경기 김포시,2022-05-25,2022-06-23,정규직,[카페캠프통&글린공원] F&B 파트 총괄 운영 매니저 구인,"
, 시설관리, 매장매니저, 바리스타, 제과/제빵사, 인사,  외            ",인사·노무·HRD
(주)카페캠프통,경력무관,학력무관,서울 강남구,2022-05-25,2022-06-23,정규직,[카페캠프통&글린공원]F&B 파트 총괄 운영 매니저 구인,"
, 시설관리, 매장매니저, 바리스타, 제과/제빵사, 인사,  외            ",인사·노무·HRD
(주)맨파워코리아,경력무관,대학교(4년) 이상,부산 수영구,2022-05-25,2022-06-15,정규직,[정규직/외국계] 맨파워코리아 부산지사 영업관리직 채용,"
, 채용담당자, 잡매니저, 직업상담사, 헤드헌터, ER(노무관리),  외            ",인사·노무·HRD
아산충무병원,경력무관,대학교(4년) 이상,충남 아산시,2022-05-25,2022-06-23,정규직,아산충무병원 기획실  정규직 모집,"
, 총무, 인사,  ",인사·노무·HRD
(사)한국능률협회,신입 · 경력,대학교(4년) 이상,서울 영등포구,2022-05-25,2022-06-23,정규직,[한국능률협회] 기업교육 기획/마케팅 정규직 채용,"
, HRD, 교육기획, 교육컨설턴트, 기업교육, 기획,  ",인사·노무·HRD
(주)에이원카프,신입 · 경력,고졸 이상,충북 음성군,2022-04-23,2022-06-25,정규직,생산관리팀 / 제조팀 / 관리팀 모집,"
, 경리, 경리사무원, 전산회계, 관리회계, 기업회계,  외            ",인사·노무·HRD
(주)커리어능력개발원,1 ~ 2년,"대학(2,3년) 이상",경기 군포시,2022-05-25,2022-07-23,정규직,국민취업지원제도 상담업무,"
, 직업상담사,  ",인사·노무·HRD
(주)몬쉘코리아,경력무관,학력무관,서울 성동구,2022-05-25,2022-06-12,정규직,몽슈슈 인사/총무 및 구매 직원 채용,"
, 총무, 비품관리, 사내행사, 사무행정, 시설관리,  외            ",인사·노무·HRD
(주)테크로스워터앤에너지,경력 4년↑,대학교(4년) 이상,서울 강남구,2022-05-25,2022-06-27,정규직,(주)테크로스워터앤에너지 인사 담당 경력사원 채용,"
, HRM, 인사,  ",인사·노무·HRD
퍼시픽렌터카(주),경력무관,"대학(2,3년) 이상",서울 마포구,2022-05-25,2022-07-23,정규직,[퍼시픽렌터카] 서울본사 인사/총무 경력직(대리~과장급) 채용,"
, 총무, 비품관리, 경영지원, ER(노무관리), 복리후생,  외            ",인사·노무·HRD
크레파스솔루션(주),1 ~ 5년,"대학(2,3년) 이상",서울 마포구,2022-05-25,2022-06-23,정규직,총무회계인사 정규직 채용,"
, 세무회계, 총무, 회계, 인사, 경영지원,  ",인사·노무·HRD
호텔에이치디씨주식회사 안다즈서울강남,경력 1년↑,학력무관,서울 강남구,2022-05-25,2022-06-23,계약직,안다즈 서울 강남 호텔 [인사부] 경력직 모집,"
, 급여(Payroll), 복리후생, 인사기획, 인사행정, 인재발굴,  외            ",인사·노무·HRD
플래시커피코리아 유한책임회사,경력 5년↑,"대학(2,3년) 이상",서울 강남구,2022-05-25,2022-06-23,정규직,[플래시커피코리아] 바리스타 트레이너 모집,"
, 온보딩, 직업훈련, 매장관리, 바리스타, 카페,  ",인사·노무·HRD
지에이치신소재(주),경력무관,"대학(2,3년) 이상",경북 구미시,2022-05-25,2022-06-23,계약직,인사총무 경력무관 모집(계약직),"
, 총무, 인사,  ",인사·노무·HRD
쿠팡풀필먼트서비스(유),경력무관,고졸 이상,경기 안성시,2022-05-19,2022-06-18,계약직,[쿠팡CFS] 안성2/3 센터 인사팀 사원모집,"
, 사무직, 문서작성, 사무보조, Excel, OA,  외            ",인사·노무·HRD
서창전기통신(주),신입 · 경력,"대학(2,3년) 이상",전남 나주시,2022-05-25,2022-06-23,정규직,2022년 나주지사 경영기획부 상반기 채용 건,"
, 경리, 전산회계, 관리회계, 회계결산, 총무,  외            ",인사·노무·HRD
(주)서비스플러스,경력무관,고졸 이상,서울 마포구,2022-05-12,채용시,정규직,"(주)서비스플러스 본사 ( 잡매니저, 미화담당 ) 부문 신입, 경력","
, 잡매니저, 청소, 백화점, 호텔, 미화,  ",인사·노무·HRD
(주)만도,신입,대학교(4년) 이상,경기 평택시,2022-05-18,2022-06-16,정규직,[평택] 2022년 Brake BU HR 신입 채용,"
, HR컨설팅, HRD, HRM, 아웃소싱,  ",인사·노무·HRD
(주)산너머남촌,경력무관,대학교(4년) 이상,인천 미추홀구,2022-05-25,2022-06-23,정규직 · 인턴직,[푸드 이커머스] 집반찬연구소 각 부분별 정규직 채용,"
, 평가/보상, 생산관리, QC, 디지털마케팅, 퍼포먼스마케팅,  외            ",인사·노무·HRD
(주)제타럭스시스템,경력 3년↑,대학교(4년) 이상,서울 송파구,2022-04-20,2022-06-19,정규직,인사 및 총무 경력직 모집,"
, 총무, ER(노무관리), HRM, 인사교육, 인사기획,  외            ",인사·노무·HRD
한영회계법인,경력 4년↑,대학교(4년) 이상,서울 영등포구,2022-05-25,채용시,정규직,[EY한영] 인사팀 C&B 경력직 모집,"
, 급여(Payroll), 복리후생, 인사,  ",인사·노무·HRD
엘리자베스아덴코리아(유),경력 2년↑,대학교(4년) 이상,서울 용산구,2022-05-25,2022-06-23,정규직,외국계화장품/엘리자베스아덴코리아 HR Executive,"
, 급여(Payroll), 인사, HRD,  ",인사·노무·HRD
