company,career,education,region,reg,deadline,type,title,job,tag
에스엠서치플러스(주),경력무관,학력무관,경기 성남시 분당구,2022-05-25,채용시,정규직,& [정자역-분당/재택가능/정착수당 지급] KT 고객센터 정규 -M13,"
, 내방객응대, 문서작성, 사무보조, 사이트관리, 서류관리,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,경기 군포시,2022-05-17,채용시,정규직,& [군포센터/재택가능/정착수당지급] KT 고객센터 정규상담 -M13,"
, 내방객응대, 문서작성, 비품관리, 사무보조, 사이트관리,  외            ",고객상담·TM
(주)밸류링크코리아,경력 1년↑,학력무관,서울 강남구,2022-06-07,2022-06-17,계약직 · 파견직,[강남구/환경上] 휴롬 본사 CS팀 고객상담원(인바운드/게시판),"
, 상담원, 아웃바운드, 인바운드, 텔레마케터, CS,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,경기 고양시 일산동구,2022-05-30,채용시,정규직,& [일산/정착수당/재택근무 가능] KT 고객센터 정규 상담 -M13,"
, 내방객응대, 문서작성, 사무보조, 사이트관리, 서류관리,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 구로구,2022-06-07,채용시,정규직,[구로/재택가능/정착수당] KT 고객센터 상담 컨설턴트모집 -M13,"
, 내방객응대, 문서작성, 사무보조, 사이트관리, 서류관리,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 동작구,2022-05-25,채용시,정규직,[동작센터/현대캐피탈] 심사센터 다이렉트 중고차 CS상담 -M30x,"
, 내방객응대, 문서작성, 비품관리, 사무보조, 사이트관리,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,경기 수원시 팔달구,2022-06-07,채용시,정규직,& [수원/정착수당/6H 근무] 스카이라이프 고객센터 CS상담 -M16,"
, 내방객응대, 문서작성, 비품관리, 사무보조, 사이트관리,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,경기 수원시 팔달구,2022-05-23,채용시,정규직,& [수원센터/스카이라이프] 고객센터 대표번호 CS상담 -M16,"
, 내방객응대, 문서작성, 사무보조, 사이트관리, 서류관리,  외            ",고객상담·TM
(주)커리어넷,경력무관,학력무관,부산 연제구,2022-05-13,2022-06-12,계약직,[ 홈앤서비스(주) ] 부산HS지점 아웃바운드 채용,"
, 사무직, 사무보조, 아웃바운드, 콜센터/고객센터,  ",고객상담·TM
리드커리어(주),경력무관,학력무관,서울 금천구,2022-05-27,채용시,정규직,[긴급/대규모채용] CV파트너스 서울센터 각 부서별 상담원 채용,"
, 네트워크영업, 통신기기판매, 핸드폰판매, 핸드폰영업, 홈쇼핑영업,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 마포구,2022-05-18,채용시,정규직,[공덕센터] NH투자증권 (홈페이지 / 어플) CS상담 -M10,"
, 사무보조, 사이트관리, 자료입력, 전화응대, 타이핑,  외            ",고객상담·TM
(주)사람인에이치에스,경력무관,학력무관,서울 강서구,2022-05-31,채용시,계약직 · 아르바이트,[마곡/화상면접/식대지급]LG계열사 단순사무상담 채용,"
, 사무직, 사무보조, 사무행정, 상담원, 아웃바운드,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 마포구,2022-05-16,채용시,정규직,[국민은행] 통장/수표 분실접수 및 사고접수 상담 (영업X) -M10,"
, 사이트관리, 자료입력, 전화응대, 타이핑, 고객안내,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 마포구,2022-05-26,채용시,정규직,# [DMC역] 국민은행 통장/수표 분실 등 사고접수상담 -M10,"
, 상담원, 아웃바운드, 이미지컨설턴트, 인바운드, 텔레마케터,  외            ",고객상담·TM
(주)러닝뱅크,신입 · 경력,학력무관,서울 송파구,2022-06-07,2022-07-07,계약직,온라인 교육운영 신입채용,"
, 교육행정, 교수설계, 교육운영, 평생교육사, 기업교육,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,경기 안양시 동안구,2022-06-07,채용시,정규직,& [범계역/롯데렌터카/정착수당 지급] 고객센터 CS상담 -M13,"
, 내방객응대, 문서작성, 사무보조, 사이트관리, 서류관리,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 구로구,2022-05-11,채용시,정규직,구로디지털단지/정착수당/시간택1/파킹클라우드 CS상담 -M13,"
, 문서작성, 사무보조, 사이트관리, 자료입력, 전화응대,  외            ",고객상담·TM
(주)잡플러스코리아,경력 1년↑,고졸 이상,경기 성남시 분당구,2022-05-25,채용시,계약직,[SK플래닛] 대기업 2인 임원비서직 채용,"
, SAP, 경리, 더존, 전표입력, ERP,  외            ",고객상담·TM
(주)잡플러스코리아,경력 1년↑,고졸 이상,경기 성남시 분당구,2022-05-16,채용시,계약직,[SK계열사] 대기업 2인 임원비서직 채용,"
, SAP, 경리, 더존, 전표입력, ERP,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 마포구,2022-06-07,채용시,정규직,[영업X] KB국민은행 대출관련  순수 인바운드 (주말휴무) -M10,"
, 문서작성, 사무보조, 사이트관리, 자료입력, 전화응대,  외            ",고객상담·TM
(주)글로벌금융판매,경력무관,학력무관,서울 동대문구,2022-06-07,2022-08-06,계약직,[경력무관] 텔레마케터&아웃바운드&전화상담 계약직 채용,"
, 아웃바운드, 텔레마케터, 섭외TM, 전화상담,  ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 마포구,2022-06-07,채용시,정규직,# [DMC역] 국민은행 / 영업없는 대출관련 CS상담(주말휴무) -M10,"
, 상담원, 아웃바운드, 이미지컨설턴트, 인바운드, 텔레마케터,  외            ",고객상담·TM
(주)올댓뷰티아카데미신촌,경력무관,학력무관,서울 서대문구,2022-06-07,2022-07-07,정규직 · 계약직,[2022년] 교육상담직&사무&뷰티교육강사채용,"
, 경리, 사무직, 서류관리, 간호조무사, 병원코디네이터,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 서대문구,2022-05-27,채용시,정규직,# 이대역 / 카카오뱅크 은행어플 (카드/앱 등) CS상담 -M10x,"
, 상담원, 아웃바운드, 이미지컨설턴트, 인바운드, 텔레마케터,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,강원 원주시,2022-05-11,채용시,정규직,& [원주/국민건강보험공단] 외국어(중국어) 상담(인/아웃) -M18x,"
, 내방객응대, 문서작성, 사무보조, 사이트관리, 상표관리,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 서대문구,2022-06-07,채용시,정규직,[정착지원금] 롯데카드 (정보변경 / 분실신고 등) CS상담 -M10,"
, 사무직, 문서작성, 사내행사, 사무보조, 서류관리,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 서대문구,2022-05-17,채용시,정규직,# [서대문역] 롯데카드 CS상담 (최고수준 정착지원금) -M10,"
, 상담원, 아웃바운드, 이미지컨설턴트, 인바운드, 텔레마케터,  외            ",고객상담·TM
(주)코리아아이티아카데미부산,경력무관,학력무관,부산 부산진구,2022-06-07,2022-07-07,계약직 · 위촉직,코리아IT아카데미 부산지점 교육사업부 멘토(EM) 공개 채용,"
, 영업직, 기업영업, 마케팅기획, 마케팅전략, 바이럴마케팅,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,고졸 이상,서울 송파구,2022-06-07,채용시,정규직,& [잠실역/서울아산병원] 상담간호사 모집 (환자접촉없음) -M24x,"
, 내방객응대, 자료입력, 전화응대, 간호사, 상담간호사,  외            ",고객상담·TM
(주)사람인에이치에스,경력무관,"대학(2,3년) 이상",서울 강남구,2022-06-05,채용시,계약직 · 파견직,[협회] 한국정보통신진흥협회 통신서비스팀 행정사무직 채용,"
, 경리, 경리사무원, 관세사무원, 전산회계, 전표입력,  외            ",고객상담·TM
(주)모건앤뱅스컨설팅,경력무관,고졸 이상,경기 용인시 처인구,2022-06-07,2022-06-12,계약직,[용인백암]골프클럽 AS 담당자,"
, A/S기사, 단순생산직, 제조가공, 조립, A/S상담,  ",고객상담·TM
(주)라오니스,신입 · 경력,"대학(2,3년) 이상",서울 은평구,2022-06-07,2022-06-19,정규직,삼성전자 삼성에듀닷컴 온라인교육 고객 지원,"
, 사이트관리, 콘텐츠관리, 고객관리, 교육운영, 상담원,  외            ",고객상담·TM
앨트웰㈜,경력무관,학력무관,서울 강남구,2022-06-07,2022-06-12,계약직,CS센터 고객상담사 채용,"
, 상담원, 아웃바운드, 인바운드, 콜센터/고객센터, 해피콜,  ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 동작구,2022-06-07,채용시,정규직,[주4일/주5일 택1] 렌터카공제조합 사고접수 1차확인 -MMx,"
, 사이트관리, 자료입력, 전화응대, 타이핑, 고객안내,  외            ",고객상담·TM
대일,경력무관,학력무관,경남 양산시,2022-06-07,2022-06-27,정규직 · 계약직,[양산][부산][칼퇴보장] 대명아임레디 TM 구인합니다.,"
, 상담원, 아웃바운드, 인바운드,  ",고객상담·TM
인카금융서비스(주),경력무관,학력무관,서울 마포구,2022-05-19,2022-06-18,정규직 · 계약직,인카골드- DB 무제한 무료제공 보험영업 설계사 모집,"
, 보험설계사, 금융상품영업, 보험상담, 손해보험, 생명보험사,  외            ",고객상담·TM
인카금융서비스(주),경력무관,학력무관,서울 마포구,2022-05-27,채용시,정규직 · 계약직,인카GA- TM 정규직 및 TM 비정규직(알바) 구함,"
, 보험설계사, 금융상품영업, 보험상담, 손해보험, 생명보험사,  외            ",고객상담·TM
인카금융서비스(주),경력무관,학력무관,경기 부천시,2022-05-27,채용시,정규직 · 계약직,인카부천GA- TM 정규직 및 비정규직(알바) 구함,"
, 보험설계사, 금융상품영업, 보험상담, 손해보험, 생명보험사,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 중구,2022-05-24,채용시,정규직,[주4일근무] KB국민카드 대표번호 CS상담 (영업X) -MMx,"
, 사이트관리, 자료입력, 전화응대, 타이핑, 정보처리,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 중구,2022-05-26,채용시,정규직,# [주4일 근무] 을지로3가 / KB국민카드 순수 CS상담 -MMx,"
, 상담원, 아웃바운드, 이미지컨설턴트, 인바운드, 텔레마케터,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 중구,2022-05-31,채용시,정규직,국민카드 대표번호 (결제일 / 정보변경 등) 순수 CS상담 -MM,"
, 사무보조, 자료입력, 전화응대, 고객안내, 고객응대,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 중구,2022-05-31,채용시,정규직,# 을지로3가 [주 5일/주말휴무] KB국민카드 콜센터 CS상담 -MM,"
, 상담원, 아웃바운드, 이미지컨설턴트, 인바운드, 텔레마케터,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 중구,2022-05-16,채용시,정규직,[신규오픈 / 대규모채용] KB손해보험 신용대출 상담 -M10,"
, 문서작성, 자료입력, 전화응대, 타이핑, 정보처리,  외            ",고객상담·TM
에스엠서치플러스(주),경력무관,학력무관,서울 중구,2022-05-17,채용시,정규직,# [명동역/신규오픈] KB손해보험 신용대출상담 (정시퇴근) -M10,"
, 상담원, 아웃바운드, 이미지컨설턴트, 인바운드, 텔레마케터,  외            ",고객상담·TM
에이스휴먼파워(주),경력무관,학력무관,서울 영등포구,2022-05-27,2022-06-17,계약직 · 파견직,[단순사무/신입가능] KB손해보험 전속 플랜비손해사정 채용,"
, 문서작성, 사무보조, 사무행정, 서류관리, 자료입력,  외            ",고객상담·TM
(사)대덕이노폴리스벤처협회,신입 · 경력,"대학(2,3년) 이상",대전 유성구,2022-06-02,2022-06-15,정규직,인투코어테크놀로지(주) 대졸 신입사원 채용 공고,"
, 기술지원, R&D, 기술엔지니어, CS, R,  ",고객상담·TM
더리본(주),경력무관,학력무관,서울 서초구,2022-06-07,채용시,위촉직,[더리:본(주)] 2022년 상반기 관리자 후보채용 공고,"
, 경리, 총무, 채용담당자, 건설영업, 상조영업,  외            ",고객상담·TM
더리본(주),경력무관,학력무관,서울 서초구,2022-06-07,채용시,위촉직,"THE리:본(주) 각 부문별 남,녀 신입 및  경력사원 채용공고","
, 사무직, 총무, 문서작성, 사무행정, 경영지원,  외            ",고객상담·TM
옐론서치,경력무관,고졸 이상,서울 금천구,2022-06-01,채용시,계약직,[주말 근무만/투잡가능/칼퇴근]LG유플러스 AS접수팀전담센터,"
, 상담원, 인바운드, CS, 게시판관리, 고객관리,  외            ",고객상담·TM
