main,middle,type,career,education,region,title,company,deadline,notice
고객상담·TM,"
, 교육행정, 학습상담, 학원생관리, 교육상담, 영어,  ",정규직,경력무관,"대학(2,3년) 이상",경기 수원시 영통구,초등 영어 전문가를 모십니다.,원어린이영어학원,2022-06-16,2022-06-07
고객상담·TM,"
, 차량도우미, 영업관리, 영업직, 영업마케팅, 영업판촉,  외            ",정규직 · 계약직,경력무관,학력무관,서울 강남구,[연3100만]NPDK 직영주차장 현장사원 채용 /경력무관,"NPD KOREA CO.,LTD.",2022-07-07,2022-06-07
고객상담·TM,"
, 데이터분석가, 자료조사, 조사원, 프로덕트마케팅, 설문조사,  외            ",정규직,경력,대학교(4년) 이상,서울 송파구,"[대명소노그룹] 개발기획, 건축설계, 아웃바운드 경력 인재 채용",(주)소노인터내셔널,채용시,2022-06-02
고객상담·TM,"
, 샵마스터, 매장관리, 매장매니저, 뷰티매니저, GRO(컨시어지),  외            ",정규직 · 계약직,경력무관,"대학(2,3년) 이상",서울 강남구,[아데르] 지점 CS / 운영 매니저 채용,(주)아카이브코퍼레이션,2022-08-02,2022-06-02
고객상담·TM,"
, 솔루션, 기술영업, 영업관리, 영업지원, 솔루션기술영업,  외            ",정규직,경력무관,학력무관,서울 강남구,골프사업 담당 채용(부킹/투어/컨시어지/사업마케팅/솔루션영업),(주)스마트스코어,채용시,2022-05-16
고객상담·TM,"
, 사무직, 문서작성, 비품관리, 사무보조, 사무행정,  외            ",정규직 · 계약직,경력무관,학력무관,서울 구로구,[신도림/정규직] 나이키닷컴 17기 공개채용 (이메일/채팅/상담),에이스휴먼파워(주),2022-06-24,2022-05-21
고객상담·TM,"
, 문서작성, 사무보조, 자료입력, 상담원, 인바운드,  외            ",정규직,경력무관,고졸 이상,광주 서구,[충분한교육/칼퇴근] SK Telecom 인바운드상담 매니저 공채 채용,피플잡(주),2022-07-08,2022-06-08
고객상담·TM,"
, 사무직, 사무보조, 사이트관리, 전화응대, 콘텐츠관리,  외            ",정규직,신입 · 경력,학력무관,서울 동대문구,남자의류쇼핑몰 오까네 CS팀 모집,(주)티디에이치컴퍼니,2022-06-15,2022-02-16
고객상담·TM,"
, 전화응대, 금융상품영업, 상담원, 인바운드, 텔레마케터,  외            ",정규직,신입 · 경력,학력무관,부산 연제구,카드발급 인바운드 상담사 모집[지원금확대/6.16투입 한시혜택],(주)휴넥트,2022-06-15,2022-06-08
고객상담·TM,"
, 자료입력, 전화응대, 특허관리, 정보처리, 서비스기획,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 고양시 덕양구,전산시스템 웹 관리운영(전화상담 등) 및 부동산어플개발기획,(주)에스앤디컴퍼니,2022-06-19,2022-06-08
고객상담·TM,"
, 영업지원, 영업직, 영업마케팅, 영업전략, B2B,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 마포구,B2B전자상거래 영업/영업관리(정규직),(주)이상네트웍스,2022-06-19,2022-06-07
고객상담·TM,"
, 비서, 사무직, 안내데스크, 내방객응대, 간호사,  외            ",정규직,경력무관,"대학(2,3년) 이상",인천 연수구,365송도경희한의원에서 함께하실 실장님을 모십니다.,365송도경희한의원,2022-07-18,2022-05-19
고객상담·TM,"
, 영업관리, 영업지원, 거래처관리, 고객관리, 콜센터/고객센터,  외            ",정규직,2 ~ 15년,"대학(2,3년) 이상",서울 중구,컨택센터 운영및 영업관리 AM(Account Manager)채용,(주)메타엠,2022-07-10,2022-06-10
고객상담·TM,"
, 문서작성, 사무보조, 학습상담, 학원생관리, 논술/글쓰기,  외            ",정규직 · 계약직,경력 1년 이상,대학교(4년) 이상,경기 광명시,"C&A논술학원 [광명점] 초,중등 논술 강사 - 전임 및 파트",차오름학원,2022-06-15,2022-04-16
고객상담·TM,"
, 문서작성, 사무보조, 학습상담, 학원생관리, 논술/글쓰기,  외            ",정규직 · 계약직,경력무관,학력무관,경기 광명시,광명 차오름학원 데스크(상담실) 선생님,차오름학원,2022-07-06,2022-05-07
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 고객안내, 고객응대,  외            ",정규직,경력무관,학력무관,서울 금천구,[ 단골앱 고객센터 ] 야간 4시간 근무 / 인바운드 상담,드림워커,2022-07-07,2022-06-08
고객상담·TM,"
, 교육행정, 직업훈련, 교육기획, 교육컨설턴트, CS강사,  외            ",정규직,경력,고졸 이상,서울 금천구,쿠팡 고객센터 QA 모집,(주)트랜스코스모스코리아,2022-06-16,2022-05-13
고객상담·TM,"
, 데이터엔지니어, 유지보수, SE(시스템엔지니어), 빅데이터, 클라우드,  외            ",정규직,신입 · 경력,학력무관,서울 용산구,[쌍방울그룹 계열사] 각 분야 채용공고,(주)디모아,2022-07-10,2022-04-27
고객상담·TM,"
, 영업직, 영업마케팅, 영업전략, 온라인판매, 자동차영업,  외            ",프리랜서,경력무관,학력무관,서울 금천구,신차드림 지역별 장기렌트카 / 리스 인바운드 영업 (정착금지원),(주)에스씨인터내셔널,2022-06-14,2022-05-09
고객상담·TM,"
, 교육행정, HRD, HRM, 법정의무교육, 인사교육,  외            ",정규직,경력,고졸 이상,서울 금천구,쿠팡 고객센터 교육강사 모집,(주)트랜스코스모스코리아,2022-06-16,2022-05-13
고객상담·TM,"
, 영업관리, 영업직, 자동차딜러, 판매직, 영업마케팅,  외            ",프리랜서,신입 · 경력,고졸 이상,서울 강남구,[GNA 서울센터] 자동차 장기렌트/오토리스 영업사원 채용,(주)지엔에이,2022-06-19,2022-04-28
고객상담·TM,"
, 교육행정, HRD, HRM, 법정의무교육, 인사교육,  외            ",정규직,경력,고졸 이상,부산 중구,쿠팡 부산고객센터 교육강사 모집,(주)트랜스코스모스코리아,2022-06-16,2022-05-14
고객상담·TM,"
, 상담원, 아웃바운드, 텔레마케터, 고객관리,  ",정규직,신입 · 경력,"대학(2,3년) 이상",대전 중구,전자입찰 TM영업 인재채용(사무직),비드코칭연구소(주),2022-06-18,2022-05-19
고객상담·TM,"
, 사무직, 문서작성, 사무행정, 서류관리, 시설관리,  외            ",정규직,경력무관,학력무관,강원 원주시,2022년 상반기 각 부문 신입·경력 사원 모집,(주)푸드플래닛,2022-06-27,2022-06-07
고객상담·TM,"
, 안내데스크, 매장매니저, 벨멘/도어맨, 안내데스크, 호텔리어,  외            ",정규직,신입 · 경력,학력무관,서울 마포구,"에이치 에비뉴 호텔 이대점(신촌점) 2022년 각 부분 신입,경력직 채용",에이치에비뉴 호텔 이대점,2022-07-07,2022-06-07
고객상담·TM,"
, 콘텐츠관리, 영업관리, 영업직, 영업판촉, 학원영업,  외            ",정규직 · 위촉직,신입 · 경력,고졸 이상,전국,[SBS게임아카데미] 전 지점 교육상담 EM 및 마케팅 담당자 채용,(주)에스씨에이게임강남,2022-06-21,2022-06-07
고객상담·TM,"
, 비서, 사무직, 사무보조, 사무행정, 경영지원,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",충남 아산시,(주)삼덕티엘에스 아산거점 행정지원 직무 채용,(주)삼덕티엘에스,2022-06-14,2022-06-07
고객상담·TM,"
, 상담원, 인바운드, CS, 고객관리, 교환/반품,  외            ",정규직,신입 · 경력,학력무관,대구 달서구,EX퍼니처 쇼핑몰 고객상담 정규직 채용,이엑스퍼니처,2022-06-21,2022-06-07
고객상담·TM,"
, 고객관리, 상담원, 인바운드, CS, CX매니저,  외            ",정규직,경력무관,대학교(4년) 이상,서울 용산구,고객상담/CS 매니저 정규직 채용,(주)큐플레이스,2022-06-21,2022-06-07
고객상담·TM,"
, 상담교사, 조교, 교육운영, 평생교육사, 학습상담,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,2022년 와이제이 교육그룹 신입/경력사원 채용,(주)와이제이에듀케이션,2022-06-14,2022-06-08
고객상담·TM,"
, 사무직, 비품관리, 사무보조, 자료입력, 자료조사,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,㈜앙블랑 CS 고객상담 신입 및 경력사원 모집,(주)앙블랑,2022-06-30,2022-06-08
고객상담·TM,"
, 더존, 법인결산, 부가세신고, 재무제표, 재무회계,  외            ",정규직,신입 · 경력,학력무관,서울 종로구,"[STUDIOAMT/아모멘토] 경영지원 인사,총무 / 브랜드 CS담당자 모집",(주)스튜디오에이엠티,2022-06-26,2022-06-08
고객상담·TM,"
, 더존, 법인결산, 부가세신고, 회계결산, 사무직,  외            ",정규직 · 전임,신입 · 경력,"대학(2,3년) 이상",서울 광진구,2022 심슨어학원 부문별 인재채용,(주)심슨교육,2022-10-07,2022-06-08
고객상담·TM,"
, 백엔드/서버개발, 웹마스터, 유지보수, 정보보안, CISO,  외            ",정규직 · 계약직,신입 · 경력,학력무관,서울 서초구,"IDC운영팀(운용, OP)/마케팅지원팀/미디어서비스팀 채용",유빈스(주),2022-06-21,2022-06-08
고객상담·TM,"
, 사무보조, 배송기사, 1톤, 영업관리, 영업지원,  외            ",정규직,신입 · 경력,고졸 이상,경기 화성시,"생산부,자재,설치,사무보조,발주,영업 담당 채용",(주)윤씨네,2022-06-21,2022-06-08
고객상담·TM,"
, 사무보조, 콘텐츠관리, Excel, OA, 매장관리,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 강남구,온라인 쇼핑몰 제품설명 / SNS 광고 계정관리,그랑파리,2022-06-17,2022-06-09
고객상담·TM,"
, 백엔드/서버개발, 정보보안, SE(시스템엔지니어), 네트워크, 경리,  외            ",정규직 · 계약직,신입 · 경력,학력무관,경남전체,"강림중공업, 강림인슈 신입/경력 채용",강림중공업(주),2022-06-17,2022-06-10
고객상담·TM,"
, 보안컨설팅, 앱개발, 웹개발, 웹마스터, 유지보수,  외            ",정규직 · 계약직,신입 · 경력,학력무관,서울 영등포구,[시원스쿨] 각 부문별 신입/경력 채용,(주)에스제이더블유인터내셔널,2022-06-16,2022-06-10
고객상담·TM,"
, 서무, 내방객응대, 사무보조, 사무행정, 자료입력,  외            ",정규직,경력무관,고졸 이상,대전 서구,"SKT 공식 CS매니저 정규채용/대구,대전 본사/최고의 근무환경",(주)에이치알엔,2022-06-17,2022-06-10
고객상담·TM,"
, 서무, 내방객응대, 사무보조, 사무행정, 자료입력,  외            ",정규직,경력무관,고졸 이상,대구 동구,"SK자회사 서비스탑/대전,대구본부 정규 인재 채용/경력무관",(주)에이치알엔,2022-06-20,2022-06-09
고객상담·TM,"
, 서무, 내방객응대, 사무보조, 사무행정, 자료입력,  외            ",정규직,경력무관,고졸 이상,대구 달서구,"SKT/(주)서비스탑 대전,대구 무선사업부문 정규채용/복지최강",(주)에이치알엔,2022-06-20,2022-06-09
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 고객안내, 고객응대,  외            ",정규직,경력무관,학력무관,서울 영등포구,[ 야놀자 고객센터 ] 1차 단순 인바운드 상담원 채용,드림워커,2022-07-11,2022-05-08
고객상담·TM,"
, 사무직, 사무보조, 사무행정, 자료입력, 전화응대,  외            ",정규직,경력무관,고졸 이상,대전 서구,"SK Telecom그룹사 CS상담 정규직 채용/대전,대구 모집",(주)에이치알엔,2022-06-16,2022-05-17
고객상담·TM,"
, 치과위생사, 간호사, 마취간호사, 수간호사, 책임간호사,  외            ",정규직 · 파트,경력무관,학력무관,서울 강남구,[신사역][이노성형외과] 부분별 인재 채용,이노 성형외과,2022-07-19,2022-05-21
고객상담·TM,"
, 내방객응대, 사무보조, 사무행정, 자료입력, 전화응대,  외            ",정규직,경력무관,고졸 이상,대구 달서구,"SK텔레콤 그룹 대구,대전 정규사원 채용/만족도 높은 근무환경",(주)에이치알엔,2022-06-16,2022-05-17
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 고객안내, 고객응대,  외            ",정규직,경력무관,학력무관,서울 영등포구,[ 현대카드 발급센터 ] 미완료건 아웃바운드 상담원 채용,드림워커,2022-07-11,2022-05-04
고객상담·TM,"
, 사무보조, 사무행정, 서류관리, 자료입력, 전산총무,  외            ",계약직,경력무관,고졸 이상,경기 군포시,(주)유니컴즈 개통 업무 및 고객상담원 채용/중식제공/경력무관,(주)에이치알엔,2022-06-13,2022-06-09
고객상담·TM,"
, 더존, 4대보험, 계산서발행, 관리회계, 급여(Payroll),  외            ",정규직,경력,"대학(2,3년) 이상",서울전체,"본사(재무,전기,건축,CS) 및 현장(현장소장 등) 경력직 채용",우암건설(주),2022-06-15,2022-03-31
고객상담·TM,"
, CS, 게시판관리, 고객관리, 채팅상담, 콜센터/고객센터,  ",정규직,2 ~ 5년,학력무관,서울 강남구,[FASTFIVE] CS 운영 매니저,패스트파이브(주),2022-06-28,2022-04-29
고객상담·TM,"
, 교육행정, 직업훈련, 교육기획, 교육컨설턴트, CS강사,  외            ",정규직,경력,고졸 이상,부산 중구,쿠팡 부산고객센터 QA 모집,(주)트랜스코스모스코리아,2022-06-16,2022-05-14
고객상담·TM,"
, CS, 게시판관리, 고객관리, 채팅상담, 콜센터/고객센터,  ",정규직,2 ~ 5년,학력무관,서울 강남구,[FASTFIVE] CS 운영 매니저,패스트파이브(주),2022-06-28,2022-04-29
고객상담·TM,"
, 교육행정, 직업훈련, 교육기획, 교육컨설턴트, CS강사,  외            ",정규직,경력,고졸 이상,부산 중구,쿠팡 부산고객센터 QA 모집,(주)트랜스코스모스코리아,2022-06-16,2022-05-14
고객상담·TM,"
, 물류기사, 배송기사, 택배기사, 1톤, 화물차(카고),  외            ",정규직 · 인턴직,경력무관,학력무관,서울 강남구,CS 운영기획 및 배송물류 신입/경력 채용,(주)프라이빗노트,2022-06-13,2022-06-03
고객상담·TM,"
, 매장관리, 웨딩플래너, 행사도우미, 고객안내, 고객응대,  외            ",계약직 · 프리랜서,신입 · 경력,고졸 이상,부산 부산진구,[부산1등웨딩기업] W웨딩 전 계열사 공개채용(2022년 1차),(주)더블유웨딩시티누리엔,2022-07-03,2022-06-04
고객상담·TM,"
, 학습상담, 학원생관리, 어학원, 영어, 교육상담,  ",정규직,경력무관,"대학(2,3년) 이상",대구 수성구,[손샘영어 중3 전용어학원] 범어/만촌점 데스크 모집,에스엠중3전용어학원,2022-06-18,2022-05-26
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사무행정, 자료입력,  외            ",정규직,경력무관,고졸 이상,대구 동구,"서비스탑(SK그룹) 대전,대구 공채/CS부문/가족친화 인증기업",(주)에이치알엔,2022-06-15,2022-05-16
고객상담·TM,"
, 자료입력, 전산총무, 전화응대, 정보처리, 영업관리,  외            ",계약직,경력무관,고졸 이상,경기 성남시 수정구,정착지원금(30만) 지원/가구업계 선두주자 일룸 AS상담 채용,(주)에이치알엔,2022-06-14,2022-05-27
고객상담·TM,"
, 안내데스크, 학습상담, 교육상담,  ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 양천구,KAGE영재교육학술원 목동본원 행정 직원 모집,한국영재교육학술원(주),2022-06-25,2022-04-28
고객상담·TM,"
, 자료입력, 전산총무, 전화응대, 정보처리, 영업관리,  외            ",계약직,경력무관,고졸 이상,경기 성남시 수정구,"재택병행/시디즈,일룸 AS접수 컨택센터/정착지원금/중식제공",(주)에이치알엔,2022-06-14,2022-05-27
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,현대자동차 고객센터 긴급출동 인바운드 상담직 모집,티엠파크,채용시,2022-06-01
고객상담·TM,"
, 고객관리, CS관리, SNS, CS, 채팅상담,  ",정규직 · 계약직,신입 · 경력,학력무관,서울 영등포구,반려동물 재활보조기구 온/오프라인 CS 업무,(주)핸더바이오닉스,2022-06-30,2022-06-01
고객상담·TM,"
, 고객안내, 접수/예약, 아웃바운드, 콜센터/고객센터, 청소,  ",정규직,경력무관,학력무관,부산 부산진구,"나와 함께 성장하는 스타트업, 디얼즈 / TM팀 추가 모집",주식회사 디얼즈,2022-07-10,2022-06-10
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,[신입가능/영등포여]현대카드 주소변경/결제업무 상담직 남여모,티엠파크,채용시,2022-06-06
고객상담·TM,"
, 사무직, 사무보조, 사무행정, 사이트관리, 전화응대,  외            ",계약직,경력무관,고졸 이상,서울 강남구,물류 IT전문기업 바로고 본사 CS부문/서비스 경력자 우대,(주)에이치알엔,2022-06-14,2022-06-09
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,대전전체,[면접비지원/정규직]LG 유플러스 고객센터 114 모바일 모집,티엠파크,채용시,2022-05-20
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강동구,[영업아님]우리은행  지점연결/위치안내 등 단순상담 모집,티엠파크,채용시,2022-06-04
고객상담·TM,"
, 내방객응대, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,ASUS 고객센터 제품관련 기술상담직 모집,티엠파크,채용시,2022-05-30
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 자료입력, 고객안내,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,카카오뱅크 고객센터 대표번호 인바운드 상담직 모집,티엠파크,채용시,2022-06-08
고객상담·TM,"
, 사무직, 사무보조, 사이트관리, 자료입력, 전화응대,  외            ",정규직 · 계약직,경력무관,고졸 이상,대전 대덕구,[단순상담/통신비지원]LG유플러스 고객센터 114 정규직 모집,티엠파크,채용시,2022-05-20
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강남구,[정규직/통신비지원] LG U+ 고객센터 모바일114 인바운드 모집,티엠파크,채용시,2022-05-21
고객상담·TM,"
, 사무직, 내방객응대, 문서작성, 사무보조, 사무행정,  외            ",정규직 · 계약직,경력무관,고졸 이상,부산 남구,[단순상담/주5일]롯데카드 주소/결제일변경 상담직 모집,티엠파크,2022-07-03,2022-06-04
고객상담·TM,"
, 사무직, 안내데스크, 내방객응대, 문서작성, 사무보조,  외            ",정규직 · 계약직,경력무관,고졸 이상,부산 동구,[중앙역]LG유플러스 대표번호 101상담직 남여모집,티엠파크,채용시,2022-06-07
고객상담·TM,"
, 사무보조, 사이트관리, 자료입력, 전화응대, 콘텐츠관리,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강북구,기아 커넥트 고객센터 차량 원격 제어 인바운드 상담직 모집,티엠파크,채용시,2022-06-03
고객상담·TM,"
, 영업관리, 부동산영업, 고객관리, 렌탈영업, 매장관리,  외            ",정규직,경력무관,학력무관,서울 강남구,[패스트파이브] 커뮤니티 매니저,패스트파이브(주),2022-06-30,2022-05-12
고객상담·TM,"
, 경영지원, 영업지원, 무역영어, 고객안내, 고객응대,  외            ",정규직,경력 1년 이상,학력무관,서울 강남구,해외거래소 거래소 운영/CS팀 채용(러시아어/암호화폐/블록체인),(주)코베아그룹,2022-06-19,2022-05-27
고객상담·TM,"
, 문서작성, 사무보조, 전화응대, Excel, PowerPoint,  외            ",정규직,경력무관,고졸 이상,서울 강남구,[강남드림성모안과] 고객지원팀 리셉션/콜센터 파트 채용,드림성모안과의원,2022-06-30,2022-05-30
고객상담·TM,"
, HRD, 법정의무교육, 인사교육, 상담원, 아웃바운드,  외            ",정규직,경력무관,학력무관,서울 성동구,[TWC 성수 본사/신규런칭] 카카오커머스 CS관리자 대규모 채용,더화이트커뮤니케이션(주),2022-07-03,2022-06-03
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,[금천구청역LG유플러스 정보변경/요금안내 상담직 남여모집,티엠파크,채용시,2022-06-01
고객상담·TM,"
, 사무직, 안내데스크, 내방객응대, 문서작성, 사무보조,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 관악구,[초보가능/단순상담]현대카드 결제금액안내/주소변경 상담직,티엠파크,2022-06-24,2022-05-25
고객상담·TM,"
, 사무직, 사무보조, 사이트관리, 자료입력, 자료조사,  외            ",정규직 · 계약직,경력무관,고졸 이상,충남 공주시,공주/코웨이 고객센터 정보변경 등 인바운드 상담 모집,티엠파크,채용시,2022-05-27
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,대전전체,[정규직/통신비지원]LG U+ 고객센터 모바일 인바운드 상담직,티엠파크,채용시,2022-05-27
고객상담·TM,"
, 자료입력, 전산총무, 전화응대, 정보처리, 영업관리,  외            ",계약직,경력무관,고졸 이상,경기 성남시 수정구,국내대표 사무가구 iloom/SIDIZ 고객센터 채용/정작지원금 지원,(주)에이치알엔,2022-06-15,2022-05-26
고객상담·TM,"
, 기술지원, 사무직, 문서작성, 사무보조, 사이트관리,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강남구,[정규직]LG U+ 고객센터 정보변경 등 인바운드 상담직 모집,티엠파크,2022-06-22,2022-05-23
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 전화응대,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,코웨이 고객센터 정보변경 점검일정 문의 등 상담 모집,티엠파크,채용시,2022-05-28
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,부산전체,[부산/통근버스운행]엘지유플러스 고객센터 정규직 모집,티엠파크,채용시,2022-05-16
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 자료입력, 전화응대,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강북구,삼성카드 기존고객대상 교체/추가발급 상담직 모집,티엠파크,채용시,2022-06-05
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 자료입력, 고객안내,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 관악구,티몬 고객센터 주문/배송 관련 인바운드 상딤직 모집,티엠파크,채용시,2022-05-16
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,대구 달서구,[대구/영업X]LG유플러스 고객센터 모바일 114 정규직 모집,티엠파크,채용시,2022-05-16
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 자료입력, 자료조사,  외            ",정규직 · 계약직,경력무관,고졸 이상,부산 금정구,[중앙역]LG유플러스 고객센터 요금안내/주소변경 상담직 모집,티엠파크,채용시,2022-05-23
고객상담·TM,"
, 내방객응대, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,아이파크 고객센터 대표번호 인바운드 상담직 모집,티엠파크,채용시,2022-06-03
고객상담·TM,"
, 서무, 내방객응대, 사무보조, 자료입력, 전화응대,  외            ",정규직,경력무관,고졸 이상,대전 서구,SK텔레콤 고객CS부문 6월 공식채용/비대면 CS/복지 우수,(주)에이치알엔,2022-06-16,2022-05-17
고객상담·TM,"
, 내방객응대, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,부산 금정구,[신입가능/주5일]롯데카드 주소/결제일변경 상담직 모집,티엠파크,채용시,2022-06-06
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 고객안내, 고객응대,  외            ",정규직,경력무관,학력무관,서울 금천구,[ 롯데백화점 전화교환센터 ] 인바운드 상담원,드림워커,2022-06-17,2022-05-19
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,카카오페이 고객센터 어플 이용관련 상담 모집,티엠파크,채용시,2022-05-14
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 자료입력, 자료조사,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 구로구,[금천구청역]LG U+ 고객센터 대표번호 101 상담 남여모집,티엠파크,채용시,2022-05-21
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,푸본현대생명 고객센터 정보변경 등 상담직 모집,티엠파크,채용시,2022-06-04
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,광주전체,[정규직/광주]LG유플러스 고객센터 114 인바운드 상담직  모집,티엠파크,채용시,2022-05-20
고객상담·TM,"
, 기술지원, 네트워크, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 관악구,[셔틀버스운행/면접X]LG헬로비전 모바일 114 문의 안내 모집,티엠파크,채용시,2022-06-03
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,현대자동차 고객센터 대표번호 인바운드 상담 모집,티엠파크,채용시,2022-05-26
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 자료입력, 고객안내,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,야놀자 고객센터 레저큐 티켓 확인 등 상담직 모집,티엠파크,채용시,2022-05-20
고객상담·TM,"
, 아웃바운드, 텔레마케터, 단순안내, 로또,  ",정규직,경력무관,학력무관,경기 부천시,"최소400이상 / 1차,2차TM /기본급보장+인센 / 돈벌어가세요",엘엠컴퍼니,2022-06-27,2022-05-06
고객상담·TM,"
, 사무직, 내방객응대, 문서작성, 사무보조, 사이트관리,  외            ",정규직 · 계약직,경력무관,고졸 이상,대구 남구,[신입가능]신한카드 마이카플러스 상품안내 상담직 남여모집,티엠파크,2022-07-03,2022-06-04
고객상담·TM,"
, 캐셔, 판매직, 가구판매, 가전판매, 건강식품판매,  외            ",정규직 · 아르바이트,경력무관,학력무관,인천 서구,[생활용품 매장] 물류팀/매장팀/주차팀 신입 및 경력자 모집,주식회사 텐시즌,2022-06-24,2022-05-25
고객상담·TM,"
, 사무직, 사무행정, 사이트관리, 자료입력, 전산총무,  외            ",계약직,경력무관,고졸 이상,서울 강남구,물류 IT전문기업 바로고 모니터링/주5일/주야간 파트,(주)에이치알엔,2022-06-14,2022-06-02
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,광주전체,[정규직]LG유플러스 고객센터  모바일 114 인바운드 모집,티엠파크,2022-06-23,2022-05-24
고객상담·TM,"
, 사무직, 사무보조, 사이트관리, 자료입력, 자료조사,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강북구,NH농협은행 고객센터 영업점 문의 등 순수인바운드 상담직 모집,티엠파크,채용시,2022-05-16
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사무행정, 사이트관리,  외            ",계약직,경력무관,고졸 이상,서울 강남구,(칼퇴근/주5일) 배송전문 기업 바로고 본사 CS/쾌적한 근무환경,(주)에이치알엔,2022-06-13,2022-06-09
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,신세계 프리미엄 아울렛 고객센터 매장연결 등  모집,티엠파크,채용시,2022-06-05
고객상담·TM,"
, 사무직, 내방객응대, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,경기 여주시,(여주)신세계 프리미엄아울렛 안내데스크 직원 모집,티엠파크,2022-06-29,2022-05-30
고객상담·TM,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,[초보가능/단순상담]롯데카드 결재금액안내/정보변경 등 상담직,티엠파크,2022-07-03,2022-06-04
